name,enabled,n_phases,n_conds,base_freq,terminal1,kv,kw,kvar,kva,pf,model,vmin_pu,vmax_pu,r_neut,x_neut,connection,spec_type,status,yearly,daily,duty,spectrum
b4805-1-c_cust3,true,1,2,60,x_b4805_cust3-c.3,0.24,1.72030116666667,1.08579873333333,2.034304547835198,0.8456458343453667,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4805-1-c_cust2,true,1,2,60,x_b4805_cust2-c.3,0.24,1.72030116666667,1.08579873333333,2.034304547835198,0.8456458343453667,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4805-1-c_cust1,true,1,2,60,x_b4805_cust1-c.3,0.24,1.72030116666667,1.08579873333333,2.034304547835198,0.8456458343453667,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4710-1-a_cust1,true,1,2,60,x_b4710_cust1-a.1,0.24,4.0345608,2.9318818,4.987345159307494,0.8089596110007774,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4859-1-a_cust3,true,1,2,60,x_b4859_cust3-a.1,0.24,2.24142266666667,1.62882323333333,2.77074731725821,0.8089596090937182,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4859-1-a_cust2,true,1,2,60,x_b4859_cust2-a.1,0.24,2.24142266666667,1.62882323333333,2.77074731725821,0.8089596090937182,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4859-1-a_cust1,true,1,2,60,x_b4859_cust1-a.1,0.24,2.24142266666667,1.62882323333333,2.77074731725821,0.8089596090937182,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4859-1-b_cust3,true,1,2,60,x_b4859_cust3-b.2,0.24,2.3480953,1.56268613333333,2.820556592092129,0.8324935959743733,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4859-1-b_cust2,true,1,2,60,x_b4859_cust2-b.2,0.24,2.3480953,1.56268613333333,2.820556592092129,0.8324935959743733,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4859-1-b_cust1,true,1,2,60,x_b4859_cust1-b.2,0.24,2.3480953,1.56268613333333,2.820556592092129,0.8324935959743733,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4859-1-c_cust3,true,1,2,60,x_b4859_cust3-c.3,0.24,1.7203012,1.08579873333333,2.03430457602339,0.8456458390133517,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4859-1-c_cust2,true,1,2,60,x_b4859_cust2-c.3,0.24,1.7203012,1.08579873333333,2.03430457602339,0.8456458390133517,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4859-1-c_cust1,true,1,2,60,x_b4859_cust1-c.3,0.24,1.7203012,1.08579873333333,2.03430457602339,0.8456458390133517,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b41240-1-a_cust1,true,1,2,60,x_b41240_cust1-a.1,0.24,4.0345608,2.9318818,4.987345159307494,0.8089596110007774,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b55546-1-c_cust1,true,1,2,60,x_b55546_cust1-c.3,0.24,3.0965421,1.9544377,3.661748175428466,0.8456458368106292,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b18979-1-c_cust2,true,1,2,60,x_b18979_cust2-c.3,0.24,1.54827105,0.97721885,1.830874087714233,0.8456458368106292,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b18979-1-c_cust1,true,1,2,60,x_b18979_cust1-c.3,0.24,1.54827105,0.97721885,1.830874087714233,0.8456458368106292,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4982-1-b_cust2,true,1,2,60,x_b4982_cust2-b.2,0.24,2.11328575,1.4064175,2.538500905152353,0.832493597189861,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4982-1-b_cust1,true,1,2,60,x_b4982_cust1-b.2,0.24,2.11328575,1.4064175,2.538500905152353,0.832493597189861,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b18902-1-a_cust2,true,1,2,60,x_b18902_cust2-a.1,0.24,2.0172804,1.4659409,2.493672579653747,0.8089596110007774,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b18902-1-a_cust1,true,1,2,60,x_b18902_cust1-a.1,0.24,2.0172804,1.4659409,2.493672579653747,0.8089596110007774,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b2532-1-a_cust1,true,1,2,60,x_b2532_cust1-a.1,0.24,4.0345608,2.9318818,4.987345159307494,0.8089596110007774,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b47668-1-a_cust1,true,1,2,60,x_b47668_cust1-a.1,0.24,4.0345608,2.9318818,4.987345159307494,0.8089596110007774,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b47668-1-b_cust1,true,1,2,60,x_b47668_cust1-b.2,0.24,4.2265715,2.812835,5.077001810304705,0.832493597189861,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b47668-1-c_cust1,true,1,2,60,x_b47668_cust1-c.3,0.24,3.0965421,1.9544377,3.661748175428466,0.8456458368106292,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4891-1-c_cust3,true,1,2,60,x_b4891_cust3-c.3,0.24,1.7203012,1.08579873333333,2.03430457602339,0.8456458390133517,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4891-1-c_cust2,true,1,2,60,x_b4891_cust2-c.3,0.24,1.7203012,1.08579873333333,2.03430457602339,0.8456458390133517,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4891-1-c_cust1,true,1,2,60,x_b4891_cust1-c.3,0.24,1.7203012,1.08579873333333,2.03430457602339,0.8456458390133517,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b18858-1-b_cust1,true,1,2,60,x_b18858_cust1-b.2,0.24,4.2265715,2.812835,5.077001810304705,0.832493597189861,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
5851228580-1-c_cust1,true,1,2,60,x_5851228580_cust1-c.3,0.24,5.1609036,3.2573962,6.102913728070175,0.8456458390133509,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b18971-1-c_cust3,true,1,2,60,x_b18971_cust3-c.3,0.24,1.7203012,1.08579873333333,2.03430457602339,0.8456458390133517,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b18971-1-c_cust2,true,1,2,60,x_b18971_cust2-c.3,0.24,1.7203012,1.08579873333333,2.03430457602339,0.8456458390133517,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b18971-1-c_cust1,true,1,2,60,x_b18971_cust1-c.3,0.24,1.7203012,1.08579873333333,2.03430457602339,0.8456458390133517,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b8019-1-c_cust6,true,1,2,60,x_b8019_cust6-c.3,0.24,0.8601506,0.542899366666667,1.017152288011696,0.8456458390133508,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b8019-1-c_cust5,true,1,2,60,x_b8019_cust5-c.3,0.24,0.8601506,0.542899366666667,1.017152288011696,0.8456458390133508,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b8019-1-c_cust4,true,1,2,60,x_b8019_cust4-c.3,0.24,0.8601506,0.542899366666667,1.017152288011696,0.8456458390133508,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b8019-1-c_cust3,true,1,2,60,x_b8019_cust3-c.3,0.24,0.8601506,0.542899366666667,1.017152288011696,0.8456458390133508,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b8019-1-c_cust2,true,1,2,60,x_b8019_cust2-c.3,0.24,0.8601506,0.542899366666667,1.017152288011696,0.8456458390133508,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b8019-1-c_cust1,true,1,2,60,x_b8019_cust1-c.3,0.24,0.8601506,0.542899366666667,1.017152288011696,0.8456458390133508,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b60843-1-c_cust1,true,1,2,60,x_b60843_cust1-c.3,0.24,3.0965421,1.9544377,3.661748175428466,0.8456458368106292,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b44432-1-c_cust1,true,1,2,60,x_b44432_cust1-c.3,0.24,2.0643614,1.3029585,2.441165468077125,0.8456458306474698,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b52584-1-b_cust1,true,1,2,60,x_b52584_cust1-b.2,0.24,7.0442859,4.6880584,8.461669776276393,0.8324935959743727,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b41463-1-c_cust1,true,1,2,60,x_b41463_cust1-c.3,0.24,5.1609036,3.2573962,6.102913728070175,0.8456458390133509,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
5905728658-1-b_cust1,true,1,2,60,x_5905728658_cust1-b.2,0.24,4.2265715,2.812835,5.077001810304705,0.832493597189861,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b15821-1-c_cust1,true,1,2,60,x_b15821_cust1-c.3,0.24,3.0965421,1.9544377,3.661748175428466,0.8456458368106292,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b18850-1-b_cust2,true,1,2,60,x_b18850_cust2-b.2,0.24,2.11328575,1.4064175,2.538500905152353,0.832493597189861,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b18850-1-b_cust1,true,1,2,60,x_b18850_cust1-b.2,0.24,2.11328575,1.4064175,2.538500905152353,0.832493597189861,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b18866-1-a_cust4,true,1,2,60,x_b18866_cust4-a.1,0.24,1.0086402,0.7329704500000001,1.246836289826873,0.8089596110007774,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b18866-1-a_cust3,true,1,2,60,x_b18866_cust3-a.1,0.24,1.0086402,0.7329704500000001,1.246836289826873,0.8089596110007774,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b18866-1-a_cust2,true,1,2,60,x_b18866_cust2-a.1,0.24,1.0086402,0.7329704500000001,1.246836289826873,0.8089596110007774,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b18866-1-a_cust1,true,1,2,60,x_b18866_cust1-a.1,0.24,1.0086402,0.7329704500000001,1.246836289826873,0.8089596110007774,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
6060229368-1-b_cust1,true,1,2,60,x_6060229368_cust1-b.2,0.24,7.0442859,4.6880584,8.461669776276393,0.8324935959743727,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b52162-1-a_cust1,true,1,2,60,x_b52162_cust1-a.1,0.24,4.0345608,2.9318818,4.987345159307494,0.8089596110007774,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
g43337-1-a_cust1,true,1,2,60,x_g43337_cust1-a.1,0.24,4.0345608,2.9318818,4.987345159307494,0.8089596110007774,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b18977-1-c_cust3,true,1,2,60,x_b18977_cust3-c.3,0.24,1.0321807,0.651479233333333,1.220582725142822,0.8456458368106294,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b18977-1-c_cust2,true,1,2,60,x_b18977_cust2-c.3,0.24,1.0321807,0.651479233333333,1.220582725142822,0.8456458368106294,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b18977-1-c_cust1,true,1,2,60,x_b18977_cust1-c.3,0.24,1.0321807,0.651479233333333,1.220582725142822,0.8456458368106294,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b18839-1-b_cust1,true,1,2,60,x_b18839_cust1-b.2,0.24,4.2265715,2.812835,5.077001810304705,0.832493597189861,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b46251-1-c_cust1,true,1,2,60,x_b46251_cust1-c.3,0.24,2.0643614,1.3029585,2.441165468077125,0.8456458306474698,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b18925-1-b_cust1,true,1,2,60,x_b18925_cust1-b.2,0.24,2.8177143,1.8752234,3.384667882722328,0.8324935850821733,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b22569-1-a_cust1,true,1,2,60,x_b22569_cust1-a.1,0.24,4.0345608,2.9318818,4.987345159307494,0.8089596110007774,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b23880-1-c_cust1,true,1,2,60,x_b23880_cust1-c.3,0.24,5.1609036,3.2573962,6.102913728070175,0.8456458390133509,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b3066-1-c_cust1,true,1,2,60,x_b3066_cust1-c.3,0.24,5.1609036,3.2573962,6.102913728070175,0.8456458390133509,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b63365-1-b_cust1,true,1,2,60,x_b63365_cust1-b.2,0.24,7.0442859,4.6880584,8.461669776276393,0.8324935959743727,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b26203-1-c_cust1,true,1,2,60,x_b26203_cust1-c.3,0.24,3.0965421,1.9544377,3.661748175428466,0.8456458368106292,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b23869-1-c_cust1,true,1,2,60,x_b23869_cust1-c.3,0.24,3.0965421,1.9544377,3.661748175428466,0.8456458368106292,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b56446-1-a_cust1,true,1,2,60,x_b56446_cust1-a.1,0.24,4.0345608,2.9318818,4.987345159307494,0.8089596110007774,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b18986-1-c_cust1,true,1,2,60,x_b18986_cust1-c.3,0.24,5.1609036,3.2573962,6.102913728070175,0.8456458390133509,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b13651-1-a_cust16,true,1,2,60,x_b13651_cust16-a.1,0.24,0.630400125,0.45810653125,0.7792726811417957,0.8089596110007775,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b13651-1-a_cust15,true,1,2,60,x_b13651_cust15-a.1,0.24,0.630400125,0.45810653125,0.7792726811417957,0.8089596110007775,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b13651-1-a_cust14,true,1,2,60,x_b13651_cust14-a.1,0.24,0.630400125,0.45810653125,0.7792726811417957,0.8089596110007775,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b13651-1-a_cust13,true,1,2,60,x_b13651_cust13-a.1,0.24,0.630400125,0.45810653125,0.7792726811417957,0.8089596110007775,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b13651-1-a_cust12,true,1,2,60,x_b13651_cust12-a.1,0.24,0.630400125,0.45810653125,0.7792726811417957,0.8089596110007775,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b13651-1-a_cust11,true,1,2,60,x_b13651_cust11-a.1,0.24,0.630400125,0.45810653125,0.7792726811417957,0.8089596110007775,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b13651-1-a_cust10,true,1,2,60,x_b13651_cust10-a.1,0.24,0.630400125,0.45810653125,0.7792726811417957,0.8089596110007775,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b13651-1-a_cust9,true,1,2,60,x_b13651_cust9-a.1,0.24,0.630400125,0.45810653125,0.7792726811417957,0.8089596110007775,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b13651-1-a_cust8,true,1,2,60,x_b13651_cust8-a.1,0.24,0.630400125,0.45810653125,0.7792726811417957,0.8089596110007775,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b13651-1-a_cust7,true,1,2,60,x_b13651_cust7-a.1,0.24,0.630400125,0.45810653125,0.7792726811417957,0.8089596110007775,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b13651-1-a_cust6,true,1,2,60,x_b13651_cust6-a.1,0.24,0.630400125,0.45810653125,0.7792726811417957,0.8089596110007775,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b13651-1-a_cust5,true,1,2,60,x_b13651_cust5-a.1,0.24,0.630400125,0.45810653125,0.7792726811417957,0.8089596110007775,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b13651-1-a_cust4,true,1,2,60,x_b13651_cust4-a.1,0.24,0.630400125,0.45810653125,0.7792726811417957,0.8089596110007775,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b13651-1-a_cust3,true,1,2,60,x_b13651_cust3-a.1,0.24,0.630400125,0.45810653125,0.7792726811417957,0.8089596110007775,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b13651-1-a_cust2,true,1,2,60,x_b13651_cust2-a.1,0.24,0.630400125,0.45810653125,0.7792726811417957,0.8089596110007775,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b13651-1-a_cust1,true,1,2,60,x_b13651_cust1-a.1,0.24,0.630400125,0.45810653125,0.7792726811417957,0.8089596110007775,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
6034628876-1-c_cust1,true,1,2,60,x_6034628876_cust1-c.3,0.24,5.1609036,3.2573962,6.102913728070175,0.8456458390133509,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b17575-1-c_cust1,true,1,2,60,x_b17575_cust1-c.3,0.24,5.1609036,3.2573962,6.102913728070175,0.8456458390133509,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b10925-1-c_cust3,true,1,2,60,x_b10925_cust3-c.3,0.24,1.0321807,0.651479233333333,1.220582725142822,0.8456458368106294,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b10925-1-c_cust2,true,1,2,60,x_b10925_cust2-c.3,0.24,1.0321807,0.651479233333333,1.220582725142822,0.8456458368106294,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b10925-1-c_cust1,true,1,2,60,x_b10925_cust1-c.3,0.24,1.0321807,0.651479233333333,1.220582725142822,0.8456458368106294,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b23406-1-a_cust1,true,1,2,60,x_b23406_cust1-a.1,0.24,6.724268,4.8864697,8.312241951774629,0.8089596090937171,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4594-1-c_cust3,true,1,2,60,x_b4594_cust3-c.3,0.24,2.58045176666667,1.6286981,3.051456835846896,0.845645835901361,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4594-1-c_cust2,true,1,2,60,x_b4594_cust2-c.3,0.24,2.58045176666667,1.6286981,3.051456835846896,0.845645835901361,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4594-1-c_cust1,true,1,2,60,x_b4594_cust1-c.3,0.24,2.58045176666667,1.6286981,3.051456835846896,0.845645835901361,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
6018228840-1-c_cust1,true,1,2,60,x_6018228840_cust1-c.3,0.24,10.321807,6.5147924,12.20582728701118,0.8456458343453654,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b5185-1-c_cust1,true,1,2,60,x_b5185_cust1-c.3,0.24,5.1609036,3.2573962,6.102913728070175,0.8456458390133509,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b48180-1-c_cust1,true,1,2,60,x_b48180_cust1-c.3,0.24,3.0965421,1.9544377,3.661748175428466,0.8456458368106292,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
g35573-1-a_cust1,true,1,2,60,x_g35573_cust1-a.1,0.24,10.086402,7.3297045,12.46836289826873,0.8089596110007775,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
g35573-1-b_cust1,true,1,2,60,x_g35573_cust1-b.2,0.24,10.566429,7.0320876,12.69250478928863,0.8324935996019595,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
g35573-1-c_cust1,true,1,2,60,x_g35573_cust1-c.3,0.24,7.7413553,4.8860943,9.15437050754068,0.8456458359013606,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b59582-1-c_cust1,true,1,2,60,x_b59582_cust1-c.3,0.24,3.0965421,1.9544377,3.661748175428466,0.8456458368106292,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
g33468-1-b_cust1,true,1,2,60,x_g33468_cust1-b.2,0.24,4.2265715,2.812835,5.077001810304705,0.832493597189861,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4861-1-b_cust7,true,1,2,60,x_b4861_cust7-b.2,0.24,1.50948985714286,1.00458394285714,1.813214969898376,0.8324935996019608,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4861-1-b_cust6,true,1,2,60,x_b4861_cust6-b.2,0.24,1.50948985714286,1.00458394285714,1.813214969898376,0.8324935996019608,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4861-1-b_cust5,true,1,2,60,x_b4861_cust5-b.2,0.24,1.50948985714286,1.00458394285714,1.813214969898376,0.8324935996019608,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4861-1-b_cust4,true,1,2,60,x_b4861_cust4-b.2,0.24,1.50948985714286,1.00458394285714,1.813214969898376,0.8324935996019608,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4861-1-b_cust3,true,1,2,60,x_b4861_cust3-b.2,0.24,1.50948985714286,1.00458394285714,1.813214969898376,0.8324935996019608,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4861-1-b_cust2,true,1,2,60,x_b4861_cust2-b.2,0.24,1.50948985714286,1.00458394285714,1.813214969898376,0.8324935996019608,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4861-1-b_cust1,true,1,2,60,x_b4861_cust1-b.2,0.24,1.50948985714286,1.00458394285714,1.813214969898376,0.8324935996019608,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
6000828811-1-a_cust1,true,1,2,60,x_6000828811_cust1-a.1,0.24,10.758829,7.8183515,13.29958727287405,0.8089596150057831,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b18995-1-c_cust1,true,1,2,60,x_b18995_cust1-c.3,0.24,3.0965421,1.9544377,3.661748175428466,0.8456458368106292,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
g42394-1-c_cust1,true,1,2,60,x_g42394_cust1-c.3,0.24,3.0965421,1.9544377,3.661748175428466,0.8456458368106292,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b36183-1-c_cust1,true,1,2,60,x_b36183_cust1-c.3,0.24,3.0965421,1.9544377,3.661748175428466,0.8456458368106292,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b62294-1-c_cust2,true,1,2,60,x_b62294_cust2-c.3,0.24,2.5804518,1.6286981,3.051456864035087,0.8456458390133509,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b62294-1-c_cust1,true,1,2,60,x_b62294_cust1-c.3,0.24,2.5804518,1.6286981,3.051456864035087,0.8456458390133509,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
g35320-1-b_cust1,true,1,2,60,x_g35320_cust1-b.2,0.24,4.2265715,2.812835,5.077001810304705,0.832493597189861,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
g40623-1-a_cust2,true,1,2,60,x_g40623_cust2-a.1,0.24,3.362134,2.44323485,4.156120975887315,0.8089596090937171,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
g40623-1-a_cust1,true,1,2,60,x_g40623_cust1-a.1,0.24,3.362134,2.44323485,4.156120975887315,0.8089596090937171,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b34541-1-a_cust1,true,1,2,60,x_b34541_cust1-a.1,0.24,4.0345608,2.9318818,4.987345159307494,0.8089596110007774,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b19071-1-c_cust1,true,1,2,60,x_b19071_cust1-c.3,0.24,3.0965421,1.9544377,3.661748175428466,0.8456458368106292,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b39820-1-c_cust1,true,1,2,60,x_b39820_cust1-c.3,0.24,5.1609036,3.2573962,6.102913728070175,0.8456458390133509,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
5857829226-1-c_cust1,true,1,2,60,x_5857829226_cust1-c.3,0.24,5.1609036,3.2573962,6.102913728070175,0.8456458390133509,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
5920428274-1-c_cust1,true,1,2,60,x_5920428274_cust1-c.3,0.24,5.1609036,3.2573962,6.102913728070175,0.8456458390133509,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b24281-1-c_cust2,true,1,2,60,x_b24281_cust2-c.3,0.24,1.54827105,0.97721885,1.830874087714233,0.8456458368106292,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b24281-1-c_cust1,true,1,2,60,x_b24281_cust1-c.3,0.24,1.54827105,0.97721885,1.830874087714233,0.8456458368106292,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b18912-1-b_cust1,true,1,2,60,x_b18912_cust1-b.2,0.24,7.0442859,4.6880584,8.461669776276393,0.8324935959743727,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b60940-1-c_cust3,true,1,2,60,x_b60940_cust3-c.3,0.24,1.7203012,1.08579873333333,2.03430457602339,0.8456458390133517,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b60940-1-c_cust2,true,1,2,60,x_b60940_cust2-c.3,0.24,1.7203012,1.08579873333333,2.03430457602339,0.8456458390133517,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b60940-1-c_cust1,true,1,2,60,x_b60940_cust1-c.3,0.24,1.7203012,1.08579873333333,2.03430457602339,0.8456458390133517,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
